5	5.0	2.6461371005665417	-31.510465395908746	5.192489722815092	1.8735712356660112	0.19306195	0.3454149	Trajectory_0	VEHICLE_5
5	5.0	28.27254659602988	-13.202156564376889	4.567973302065572	1.9809317584688693	1.1846118	0.14644796	Trajectory_13	VEHICLE_8
5	5.0	-17.269636375505108	-26.699133305924324	4.134836841443315	1.643229393919973	-0.42921796	0.14978097	Trajectory_5	VEHICLE_3
5	6.0	-5.437879634207985	-31.18804022704509	5.457901316012055	1.915914011087024	-0.14740264	0.20635788	Trajectory_1	VEHICLE_4
5	6.0	-30.86839611312835	-2.107443532216914	4.086999648430593	1.9222534129025712	1.6144645	0.09519817	Trajectory_6	VEHICLE_1
5	5.0	20.75457927109704	-23.10183890928435	4.040957896269294	1.672906089027412	0.824186	0.1960634	Trajectory_4	VEHICLE_7
5	7.0	-18.895368018142804	23.88689666200368	4.325884861203143	1.5206363310866886	0.7067991	0.17164429	Trajectory_10	VEHICLE_13
5	7.0	-25.564151361225907	-17.790853279965006	4.51719060788503	1.6295845396231043	2.1706195	0.19283874	Trajectory_7	VEHICLE_2
5	7.0	12.46826533182352	-28.79904917061573	4.405659034276725	1.9170250863079488	0.3859765	0.32060075	Trajectory_11	VEHICLE_6
5	6.0	31.071959978820217	-0.6075309690627306	4.961320865430129	1.459507134332107	1.6546972	0.15381628	Trajectory_12	VEHICLE_9
6	5.0	-27.61981598142609	13.954744819281778	5.038150543687947	2.113239766989277	1.1874897	0.40536088	Trajectory_9	VEHICLE_14
6	6.0	-5.551910794480707	-31.16336102892345	5.324898225767831	2.061344466394692	-0.12427467	0.236894	Trajectory_1	VEHICLE_4
6	5.0	2.5632789013296584	-31.51948862635889	5.078277442179508	1.9139268541087249	0.15437108	0.3482362	Trajectory_0	VEHICLE_5
6	5.0	-17.449068558651792	-26.73742965495405	3.925278825151593	1.5717249274506817	-0.44194895	0.12360206	Trajectory_5	VEHICLE_3
6	5.0	20.56433038639945	-23.20190977451148	4.051651815475337	1.783903234996732	0.7234426	0.25036103	Trajectory_4	VEHICLE_7
6	6.0	10.132407084392396	28.56854425593372	5.04315369168796	1.9332476458044567	-0.23086858	0.26628962	Trajectory_8	VEHICLE_11
